"date","epu_index_rel","Tema_std 0","Tema_std 1","Tema_std 2","Tema_std 3","Tema_std 4","Tema_std 5","Tema_std 6","Tema_std 7","Tema_std 8"
"5-2006",1.6740504702457435,nan,nan,nan,nan,0.2495348833180745,1.4146524156985365,nan,nan,1.8102069052376344
"6-2006",1.9132005374237069,nan,nan,nan,nan,0.2495348833180745,1.7683155196231706,nan,nan,1.961057480674104
"7-2006",1.5146170921271014,nan,nan,nan,nan,0.499069766636149,1.0609893117739024,nan,nan,1.6593563298011649
"8-2006",1.195750335889817,nan,nan,nan,nan,1.2476744165903726,0.8841577598115853,nan,nan,0.7542528771823477
"9-2006",1.1160336468304957,nan,nan,nan,nan,0.7486046499542235,1.2378208637362194,nan,nan,0.6034023017458781
"10-2006",1.355183714008459,nan,nan,nan,nan,1.497209299908447,1.0609893117739024,nan,nan,0.7542528771823477
"11-2006",1.4349004030677803,nan,nan,nan,nan,1.7467441832265216,1.7683155196231706,nan,nan,0.15085057543646951
"12-2006",0.7971668905932112,nan,nan,nan,nan,0.499069766636149,1.0609893117739024,nan,nan,0.30170115087293903
"1-2007",0.8768835796525324,nan,nan,nan,nan,0.7486046499542235,1.2378208637362194,nan,nan,0.15085057543646951
"2-2007",0.7174502015338902,nan,nan,nan,nan,0.998139533272298,0.8841577598115853,nan,nan,0.0
"3-2007",0.9566002687118534,nan,nan,nan,nan,0.499069766636149,1.4146524156985365,nan,nan,0.30170115087293903
"4-2007",0.7174502015338902,nan,nan,nan,nan,1.2476744165903726,0.5304946558869512,nan,nan,0.15085057543646951
"5-2007",1.1160336468304957,nan,nan,nan,nan,0.499069766636149,1.0609893117739024,nan,nan,0.9051034526188172
"6-2007",0.637733512474569,nan,nan,nan,nan,0.2495348833180745,0.5304946558869512,nan,nan,0.6034023017458781
"7-2007",0.8768835796525324,nan,nan,nan,nan,0.499069766636149,0.8841577598115853,nan,nan,0.6034023017458781
"8-2007",1.6740504702457435,nan,nan,nan,nan,1.7467441832265216,1.4146524156985365,nan,nan,0.9051034526188172
"9-2007",0.8768835796525324,nan,nan,nan,nan,0.499069766636149,0.7073262078492683,nan,nan,0.7542528771823477
"10-2007",0.5580168234152478,nan,nan,nan,nan,0.499069766636149,0.5304946558869512,nan,nan,0.30170115087293903
"11-2007",0.9566002687118534,nan,nan,nan,nan,1.2476744165903726,0.7073262078492683,nan,nan,0.4525517263094086
"12-2007",1.355183714008459,nan,nan,nan,nan,0.7486046499542235,2.121978623547805,nan,nan,0.30170115087293903
"1-2008",1.195750335889817,nan,nan,nan,nan,0.7486046499542235,0.7073262078492683,nan,nan,1.2068046034917561
"2-2008",0.7971668905932112,nan,nan,nan,nan,0.998139533272298,0.3536631039246341,nan,nan,0.6034023017458781
"3-2008",1.195750335889817,nan,nan,nan,nan,0.499069766636149,0.7073262078492683,nan,nan,1.3576551789282258
"4-2008",1.7537671593050648,nan,nan,nan,nan,1.7467441832265216,1.2378208637362194,nan,nan,1.2068046034917561
"5-2008",1.0363169577711746,nan,nan,nan,nan,0.7486046499542235,0.8841577598115853,nan,nan,0.7542528771823477
"6-2008",1.8334838483643858,nan,nan,nan,nan,1.2476744165903726,2.2988101755101216,nan,nan,0.7542528771823477
"7-2008",1.0363169577711746,nan,nan,nan,nan,1.497209299908447,0.7073262078492683,nan,nan,0.4525517263094086
"8-2008",1.355183714008459,nan,nan,nan,nan,0.998139533272298,0.8841577598115853,nan,nan,1.2068046034917561
"9-2008",2.2320672936609913,nan,nan,nan,nan,1.996279066544596,1.5914839676608534,nan,nan,1.6593563298011649
"10-2008",4.2249845201440195,nan,nan,nan,nan,0.998139533272298,5.304946558869512,nan,nan,2.866160933292921
"11-2008",3.348100940491487,nan,nan,nan,nan,1.996279066544596,4.067125695133292,nan,nan,1.6593563298011649
"12-2008",2.8698008061355607,nan,nan,nan,nan,2.245813949862671,3.00613638335939,nan,nan,1.5085057543646954
"1-2009",1.9132005374237069,nan,nan,nan,nan,1.497209299908447,2.121978623547805,nan,nan,0.9051034526188172
"2-2009",1.9132005374237069,nan,nan,nan,nan,1.2476744165903726,2.121978623547805,nan,nan,1.0559540280552866
"3-2009",1.1160336468304957,nan,nan,nan,nan,0.998139533272298,1.4146524156985365,nan,nan,0.30170115087293903
"4-2009",1.5146170921271014,nan,nan,nan,nan,0.7486046499542235,1.7683155196231706,nan,nan,0.9051034526188172
"5-2009",0.9566002687118534,nan,nan,nan,nan,0.499069766636149,1.0609893117739024,nan,nan,0.6034023017458781
"6-2009",1.5146170921271014,nan,nan,nan,nan,1.996279066544596,0.8841577598115853,nan,nan,0.9051034526188172
"7-2009",1.355183714008459,nan,nan,nan,nan,0.998139533272298,1.0609893117739024,nan,nan,1.0559540280552866
"8-2009",0.9566002687118534,nan,nan,nan,nan,0.499069766636149,0.8841577598115853,nan,nan,0.7542528771823477
"9-2009",1.5146170921271014,nan,nan,nan,nan,0.7486046499542235,0.8841577598115853,nan,nan,1.6593563298011649
"10-2009",1.5943337811864224,nan,nan,nan,nan,0.7486046499542235,1.0609893117739024,nan,nan,1.6593563298011649
"11-2009",1.275467024949138,nan,nan,nan,nan,1.7467441832265216,0.8841577598115853,nan,nan,0.6034023017458781
"12-2009",1.8334838483643858,nan,nan,nan,nan,1.2476744165903726,1.4146524156985365,nan,nan,1.5085057543646954
"1-2010",1.195750335889817,nan,nan,nan,nan,0.7486046499542235,1.2378208637362194,nan,nan,0.7542528771823477
"2-2010",1.195750335889817,nan,nan,nan,nan,0.499069766636149,1.7683155196231706,nan,nan,0.4525517263094086
"3-2010",1.0363169577711746,nan,nan,nan,nan,0.2495348833180745,1.2378208637362194,nan,nan,0.7542528771823477
"4-2010",1.355183714008459,nan,nan,nan,nan,0.998139533272298,1.0609893117739024,nan,nan,1.0559540280552866
"5-2010",1.9132005374237069,nan,nan,nan,nan,1.996279066544596,1.7683155196231706,nan,nan,0.9051034526188172
"6-2010",1.8334838483643858,nan,nan,nan,nan,0.499069766636149,1.2378208637362194,nan,nan,2.111908056110573
"7-2010",1.0363169577711746,nan,nan,nan,nan,0.0,1.9451470715854877,nan,nan,0.30170115087293903
"8-2010",0.7174502015338902,nan,nan,nan,nan,0.499069766636149,0.3536631039246341,nan,nan,0.7542528771823477
"9-2010",1.195750335889817,nan,nan,nan,nan,0.499069766636149,1.4146524156985365,nan,nan,0.7542528771823477
"10-2010",1.7537671593050648,nan,nan,nan,nan,1.497209299908447,1.2378208637362194,nan,nan,1.3576551789282258
"11-2010",1.6740504702457435,nan,nan,nan,nan,0.998139533272298,0.8841577598115853,nan,nan,1.8102069052376344
"12-2010",1.355183714008459,nan,nan,nan,nan,0.7486046499542235,1.0609893117739024,nan,nan,1.2068046034917561
"1-2011",0.8768835796525324,nan,nan,nan,nan,0.7486046499542235,0.5304946558869512,nan,nan,0.7542528771823477
"2-2011",1.5146170921271014,nan,nan,nan,nan,0.7486046499542235,1.5914839676608534,nan,nan,1.0559540280552866
"3-2011",2.630650738957597,nan,nan,nan,nan,0.499069766636149,1.7683155196231706,nan,nan,3.16786208416586
"4-2011",1.5943337811864224,nan,nan,nan,nan,0.2495348833180745,2.121978623547805,nan,nan,1.0559540280552866
"5-2011",1.5943337811864224,nan,nan,nan,nan,0.499069766636149,1.0609893117739024,nan,nan,1.8102069052376344
"6-2011",3.348100940491487,nan,nan,nan,nan,3.7430232497711176,1.7683155196231706,nan,nan,2.564459782419982
"7-2011",4.3047012092033405,nan,nan,nan,nan,1.497209299908447,2.652473279434756,nan,nan,4.978068989403495
"8-2011",5.341018166974515,nan,nan,nan,nan,1.996279066544596,2.829304831397073,nan,nan,6.486574743768189
"9-2011",3.9858344529660563,nan,nan,nan,nan,0.499069766636149,2.121978623547805,nan,nan,5.430620715712903
"10-2011",3.7466843857880927,nan,nan,nan,nan,1.2476744165903726,1.9451470715854877,nan,nan,4.676367838530555
"11-2011",4.3047012092033405,nan,nan,nan,nan,2.495348833180745,3.536631039246341,nan,nan,3.620413810475269
"12-2011",4.2249845201440195,nan,nan,nan,nan,3.243953483134969,1.9451470715854877,nan,nan,4.374666687657617
"1-2012",2.630650738957597,nan,nan,nan,nan,1.497209299908447,1.9451470715854877,nan,nan,2.4136092069835122
"2-2012",2.630650738957597,nan,nan,nan,nan,1.7467441832265216,1.5914839676608534,nan,nan,2.564459782419982
"3-2012",2.3117839827203124,nan,nan,nan,nan,0.499069766636149,2.4756417274724387,nan,nan,1.961057480674104
"4-2012",3.108950873313524,nan,nan,nan,nan,0.998139533272298,3.00613638335939,nan,nan,2.7153103578564517
"5-2012",3.4278176295508085,nan,nan,nan,nan,0.998139533272298,3.182967935321707,nan,nan,3.16786208416586
"6-2012",5.739601612271121,nan,nan,nan,nan,2.994418599816894,4.951283454944877,nan,nan,4.8272184139670244
"7-2012",3.7466843857880927,nan,nan,nan,nan,2.495348833180745,2.4756417274724387,nan,nan,3.469563235038799
"8-2012",3.9061177639067353,nan,nan,nan,nan,0.998139533272298,3.182967935321707,nan,nan,4.072965536784677
"9-2012",3.0292341842542028,nan,nan,nan,nan,1.7467441832265216,2.4756417274724387,nan,nan,2.564459782419982
"10-2012",3.7466843857880927,nan,nan,nan,nan,2.994418599816894,3.536631039246341,nan,nan,2.262758631547043
"11-2012",3.108950873313524,nan,nan,nan,nan,2.994418599816894,2.4756417274724387,nan,nan,1.961057480674104
"12-2012",3.268384251432166,nan,nan,nan,nan,1.7467441832265216,4.774451902982561,nan,nan,1.0559540280552866
"1-2013",4.145267831084698,nan,nan,nan,nan,2.7448837164988196,3.7134625912086583,nan,nan,3.0170115087293907
"2-2013",1.7537671593050648,nan,nan,nan,nan,2.245813949862671,1.4146524156985365,nan,nan,0.7542528771823477
"3-2013",2.471217360838955,nan,nan,nan,nan,2.495348833180745,2.121978623547805,nan,nan,1.3576551789282258
"4-2013",1.9132005374237069,nan,nan,nan,nan,1.7467441832265216,1.0609893117739024,nan,nan,1.6593563298011649
"5-2013",2.3117839827203124,nan,nan,nan,nan,0.998139533272298,2.2988101755101216,nan,nan,1.8102069052376344
"6-2013",2.1523506046016703,nan,nan,nan,nan,1.2476744165903726,1.2378208637362194,nan,nan,2.262758631547043
"7-2013",2.630650738957597,nan,nan,nan,nan,1.2476744165903726,2.829304831397073,nan,nan,1.8102069052376344
"8-2013",1.8334838483643858,nan,nan,nan,nan,0.998139533272298,2.121978623547805,nan,nan,1.0559540280552866
"9-2013",2.072633915542349,nan,nan,nan,nan,0.998139533272298,1.5914839676608534,nan,nan,1.961057480674104
"10-2013",2.630650738957597,nan,nan,nan,nan,1.497209299908447,2.121978623547805,nan,nan,2.262758631547043
"11-2013",2.630650738957597,nan,nan,nan,nan,1.497209299908447,3.536631039246341,nan,nan,1.0559540280552866
"12-2013",2.550934049898276,nan,nan,nan,nan,2.495348833180745,2.829304831397073,nan,nan,0.9051034526188172
"1-2014",2.2320672936609913,nan,nan,nan,nan,0.499069766636149,3.182967935321707,nan,nan,1.2068046034917561
"2-2014",1.7537671593050648,nan,nan,nan,nan,0.998139533272298,1.5914839676608534,nan,nan,1.3576551789282258
"3-2014",1.7537671593050648,nan,nan,nan,nan,0.499069766636149,1.9451470715854877,nan,nan,1.3576551789282258
"4-2014",2.391500671779634,nan,nan,nan,nan,1.2476744165903726,2.2988101755101216,nan,nan,1.8102069052376344
"5-2014",1.6740504702457435,nan,nan,nan,nan,1.7467441832265216,1.9451470715854877,nan,nan,0.4525517263094086
"6-2014",2.3117839827203124,nan,nan,nan,nan,1.2476744165903726,2.2988101755101216,nan,nan,1.6593563298011649
"7-2014",2.072633915542349,nan,nan,nan,nan,1.497209299908447,1.7683155196231706,nan,nan,1.5085057543646954
"8-2014",2.550934049898276,nan,nan,nan,nan,1.497209299908447,2.121978623547805,nan,nan,2.111908056110573
"9-2014",2.9495174951948817,nan,nan,nan,nan,3.992558133089192,1.5914839676608534,nan,nan,1.8102069052376344
"10-2014",2.3117839827203124,nan,nan,nan,nan,2.7448837164988196,1.2378208637362194,nan,nan,1.6593563298011649
"11-2014",2.630650738957597,nan,nan,nan,nan,2.994418599816894,2.652473279434756,nan,nan,0.9051034526188172
"12-2014",2.9495174951948817,nan,nan,nan,nan,1.497209299908447,2.829304831397073,nan,nan,2.262758631547043
"1-2015",2.8698008061355607,nan,nan,nan,nan,2.245813949862671,2.4756417274724387,nan,nan,1.961057480674104
"2-2015",2.3117839827203124,nan,nan,nan,nan,0.7486046499542235,2.829304831397073,nan,nan,1.5085057543646954
"3-2015",2.8698008061355607,nan,nan,nan,nan,1.996279066544596,3.182967935321707,nan,nan,1.5085057543646954
"4-2015",2.710367428016918,nan,nan,nan,nan,1.7467441832265216,2.652473279434756,nan,nan,1.8102069052376344
"5-2015",1.6740504702457435,nan,nan,nan,nan,1.497209299908447,1.0609893117739024,nan,nan,1.3576551789282258
"6-2015",2.630650738957597,nan,nan,nan,nan,0.7486046499542235,3.359799487284024,nan,nan,1.6593563298011649
"7-2015",2.9495174951948817,nan,nan,nan,nan,0.998139533272298,3.536631039246341,nan,nan,1.961057480674104
"8-2015",3.0292341842542028,nan,nan,nan,nan,1.2476744165903726,3.7134625912086583,nan,nan,1.8102069052376344
"9-2015",4.3047012092033405,nan,nan,nan,nan,1.497209299908447,4.420788799057926,nan,nan,3.469563235038799
"10-2015",2.9495174951948817,nan,nan,nan,nan,1.497209299908447,2.4756417274724387,nan,nan,2.564459782419982
"11-2015",2.072633915542349,nan,nan,nan,nan,1.7467441832265216,1.5914839676608534,nan,nan,1.5085057543646954
"12-2015",3.4278176295508085,nan,nan,nan,nan,1.996279066544596,3.8902941431709754,nan,nan,1.961057480674104
"1-2016",1.9929172264830282,nan,nan,nan,nan,1.7467441832265216,1.0609893117739024,nan,nan,1.8102069052376344
"2-2016",2.790084117076239,nan,nan,nan,nan,1.2476744165903726,2.4756417274724387,nan,nan,2.4136092069835122
"3-2016",2.1523506046016703,nan,nan,nan,nan,1.497209299908447,1.7683155196231706,nan,nan,1.6593563298011649
"4-2016",2.3117839827203124,nan,nan,nan,nan,1.7467441832265216,1.9451470715854877,nan,nan,1.6593563298011649
"5-2016",2.2320672936609913,nan,nan,nan,nan,2.245813949862671,2.2988101755101216,nan,nan,0.9051034526188172
"6-2016",3.9061177639067353,nan,nan,nan,nan,5.240232549679565,2.4756417274724387,nan,nan,2.111908056110573
"7-2016",3.8264010748474138,nan,nan,nan,nan,2.994418599816894,2.829304831397073,nan,nan,3.0170115087293907
"8-2016",2.8698008061355607,nan,nan,nan,nan,2.245813949862671,1.9451470715854877,nan,nan,2.4136092069835122
"9-2016",2.550934049898276,nan,nan,nan,nan,2.245813949862671,2.652473279434756,nan,nan,1.2068046034917561
"10-2016",2.630650738957597,nan,nan,nan,nan,2.495348833180745,2.4756417274724387,nan,nan,1.3576551789282258
"11-2016",3.108950873313524,nan,nan,nan,nan,4.491627899725342,1.7683155196231706,nan,nan,1.6593563298011649
"12-2016",4.543851276381304,nan,nan,nan,nan,5.489767432997639,3.8902941431709754,nan,nan,1.961057480674104
"1-2017",4.623567965440625,nan,nan,nan,nan,4.99069766636149,3.536631039246341,nan,nan,2.7153103578564517
"2-2017",3.5075343186101295,nan,nan,nan,nan,3.992558133089192,3.00613638335939,nan,nan,1.6593563298011649
"3-2017",2.550934049898276,nan,nan,nan,nan,1.996279066544596,2.652473279434756,nan,nan,1.3576551789282258
"4-2017",1.7537671593050648,nan,nan,nan,nan,2.245813949862671,1.5914839676608534,nan,nan,0.6034023017458781
"5-2017",3.8264010748474138,nan,nan,nan,nan,3.493488366453043,4.597620351020243,nan,nan,1.2068046034917561
"6-2017",2.550934049898276,nan,nan,nan,nan,0.998139533272298,3.00613638335939,nan,nan,1.6593563298011649
"7-2017",2.3117839827203124,nan,nan,nan,nan,1.7467441832265216,2.652473279434756,nan,nan,1.0559540280552866
"8-2017",2.391500671779634,nan,nan,nan,nan,1.996279066544596,2.829304831397073,nan,nan,0.9051034526188172
"9-2017",3.0292341842542028,nan,nan,nan,nan,3.7430232497711176,3.00613638335939,nan,nan,0.9051034526188172
"10-2017",2.072633915542349,nan,nan,nan,nan,2.7448837164988196,2.121978623547805,nan,nan,0.4525517263094086
"11-2017",1.9929172264830282,nan,nan,nan,nan,1.497209299908447,2.4756417274724387,nan,nan,0.7542528771823477
"12-2017",2.710367428016918,nan,nan,nan,nan,3.992558133089192,2.4756417274724387,nan,nan,0.6034023017458781
"1-2018",3.108950873313524,nan,nan,nan,nan,3.992558133089192,2.652473279434756,nan,nan,1.2068046034917561
"2-2018",1.9132005374237069,nan,nan,nan,nan,1.497209299908447,1.4146524156985365,nan,nan,1.5085057543646954
"3-2018",2.1523506046016703,nan,nan,nan,nan,2.495348833180745,1.9451470715854877,nan,nan,0.9051034526188172
"4-2018",1.275467024949138,nan,nan,nan,nan,0.998139533272298,1.4146524156985365,nan,nan,0.6034023017458781
"5-2018",3.348100940491487,nan,nan,nan,nan,3.243953483134969,2.4756417274724387,nan,nan,2.262758631547043
"6-2018",2.710367428016918,nan,nan,nan,nan,1.497209299908447,2.4756417274724387,nan,nan,2.111908056110573
"7-2018",3.348100940491487,nan,nan,nan,nan,3.493488366453043,3.00613638335939,nan,nan,1.6593563298011649
"8-2018",1.9132005374237069,nan,nan,nan,nan,1.7467441832265216,1.7683155196231706,nan,nan,1.0559540280552866
"9-2018",2.790084117076239,nan,nan,nan,nan,2.7448837164988196,1.5914839676608534,nan,nan,2.262758631547043
