"newspaper","date","epu_news_std","eu_news_std","pol_impositiva_std","pol_gasto_gub_std","pol_fiscal_std","pol_monetaria_std","pol_salud_std","pol_reg_financiera_std","pol_regulacion_std","pol_deuda_crisis_std","pol_prog_derechos_std","pol_comercial_std","otras_politicas_std","autoridades_intls_std"
"el_observador","11-2002",2.659956406779666,2.674214102920284,0.9662577735548371,0.8949419638756514,0.1975374783863637,1.9012084291169324,0.0,0.9790788033004681,1.2227317286149066,1.9610251839330568,2.2534333493434704,0.54659985529268,2.514668188399036,1.3834720894329426
"el_observador","12-2002",3.8671343562786595,4.0013462350916065,1.6716859953409227,2.949152786187845,2.7340169069673514,3.7590956925781707,3.8382037695669067,0.9679240991717212,0.604400535972516,3.3071652970944028,3.394681671097973,1.0807448200452883,3.7290276320459035,1.7584844246909364
"el_observador","01-2003",3.733718220987046,3.7147113365201405,2.660460706321419,1.3689456803194058,0.9064880919220393,3.0871434355487115,2.8506044150129606,1.7971744572121093,0.5611045360398694,3.070257783023698,3.3484740149378958,0.7524945603993216,3.7916049501386153,3.809204161626184
"el_observador","02-2003",2.8222180628502693,2.7482250804256694,1.4131149819071889,1.745091122613502,1.7333459735220198,0.9981082831102998,0.0,0.6363845541370765,0.0,2.474287558577796,3.0340075794786676,2.131683603174108,3.0646715855807964,3.0830856194104626
"el_observador","03-2003",3.4543243405050217,3.6292741791204226,1.0456837243289026,1.5496092598989735,2.223259683045074,3.165364461175845,0.0,0.8476469095240786,0.0,3.1958144974283735,3.3444542382092792,0.7098361386079768,3.1878938198542945,2.2244008320996005
"el_observador","04-2003",3.5407474831550934,3.4673658617657344,0.8746259315866212,2.700243731687401,2.324460692799615,3.044693383566296,0.0,0.5908207477479354,1.6601670483114201,3.7589461060612894,3.6909517493751047,1.4842946283836784,3.251711421563205,3.0412395663731817
"el_observador","05-2003",3.1280705238215893,2.9513367379533584,1.0275100767135605,0.7613387740813807,1.344381626522525,2.7371092693697014,0.6605678680065683,0.8329150782088206,1.0401937923020752,2.7477382335008325,2.464746522477092,1.6274986333057224,2.7504783642019253,2.6901433345836385
"el_observador","06-2003",2.8179005441411666,2.663843646322974,1.21407596953676,1.4992928556723286,1.8201358089667623,2.9400805140048396,0.6504231223373144,1.3668724846428213,1.024218898607221,2.512286709323835,2.1572390215742168,0.45785832547333305,2.6330087602313292,1.1588627550361945
"el_observador","07-2003",2.0504032745898746,2.077568531876379,0.8169114657733322,0.25220611293749906,0.8350288889272992,2.349210701522799,0.6564722302067048,1.1036678095663381,1.5506166097824556,1.4628759480519742,1.995860091225422,0.23105826478160452,2.050068683326767,1.0025489885084728
"el_observador","08-2003",2.320108969987512,2.2046603328786074,0.8187244073307519,2.0221265974713636,1.8411404831936313,1.8587559618888783,0.6579291148720547,1.382646423657785,0.5180192787230041,1.7593469457796844,2.454900664198222,1.1578552194337839,2.282909250358455,1.3396985447859933
"el_observador","09-2003",2.646342764534208,2.5074964561439255,0.838067282924209,1.0349503007957706,0.5139923392633825,1.6489808683254084,0.0,0.8491873855068576,0.0,2.001014018295537,2.2336882008939756,0.4740841089294529,2.492634034739409,1.5427684798174457
"el_observador","10-2003",2.3346161274595194,2.3416925926637524,0.8238437202841375,1.271731583324861,0.673691909315888,2.244454050273681,1.9861290251988468,0.8347750940154505,0.521258345226855,1.57364246691147,2.195778352017704,0.46603801864838135,2.3737565992673155,1.011056550268929
"el_observador","11-2003",1.8355026076134597,1.7522428379675972,1.1335023083057256,0.0,0.9269128543373248,0.9149861383882328,1.2145139662488647,0.0,0.47812266897293254,0.9021367993175905,1.5944730109447145,1.7098879537136025,1.8261403532363456,1.2365181570679404
"el_observador","12-2003",2.143761657982993,2.100532726174938,1.4040998943033154,0.7431249278114913,0.492082269995087,1.5786893828552517,0.644764808963349,1.0839851735540633,1.5229631600212201,1.5325730680360077,1.6929572073580028,1.1346880423594237,1.7897849642653674,0.984669689452863
"el_observador","01-2004",1.712434237307736,1.6950244778786179,0.37767937954876823,0.9328114709465567,0.7721110692865853,1.6005700395822822,1.2140166222823419,0.5102542821459443,0.4779268775441967,1.5330045356790358,1.509934806562543,0.8545938769481786,1.6849777366282062,0.4635044258910999
"el_observador","02-2004",2.8080434368595184,2.835515805626592,2.016381820852846,1.9920643743344917,1.8137689150132275,2.31942184697791,0.6481479212097679,2.179345792742275,1.0206361477594477,1.829479782052931,2.4184045458848247,0.2281283611179987,2.92366108586571,1.4847544486568423
"el_observador","03-2004",2.312266941143228,2.1909486700963794,0.5492018925316149,0.6782231873912736,0.8982113050565342,2.1058030027941568,0.5884534719359823,0.4946569896786009,0.46331775901664485,1.8358251079721717,1.463779594134867,0.414235460005449,2.1099011614765857,1.6475659505474032
"el_observador","04-2004",2.268433073506087,2.492159142023833,1.8930481216299098,0.9351090361459323,1.0836179489642768,1.375296283131574,0.0,0.25575553304605825,0.9582080746822071,1.446381561336117,1.7659295007786062,0.6425240909813583,2.181790240459573,1.239056166421528
