"date","epu_index_rel","Tema_std 0","Tema_std 1","Tema_std 2","Tema_std 3","Tema_std 4","Tema_std 5","Tema_std 6","Tema_std 7","Tema_std 8"
"5-2006",1.6740504702457435,0.0,0.0,0.2594769106746931,0.7375386727884669,0.41635346791673117,5.119161842099145,1.1700116767174598,0.0,0.41467545775319503
"6-2006",1.9132005374237069,0.6522331052517923,0.0,0.5189538213493862,0.0,1.6654138716669247,3.8393713815743586,2.3400233534349195,0.3321329660889195,0.41467545775319503
"7-2006",1.5146170921271014,1.3044662105035847,0.0,0.0,0.7375386727884669,0.0,3.4127745613994303,0.7800077844783064,0.0,1.6587018310127801
"8-2006",1.195750335889817,1.9566993157553771,0.0,0.5189538213493862,1.2292311213141114,0.8327069358334623,0.4265968201749288,0.3900038922391532,0.3321329660889195,0.0
"9-2006",1.1160336468304957,0.0,3.3518626634744773,0.2594769106746931,0.4916924485256446,0.41635346791673117,0.8531936403498576,1.1700116767174598,0.664265932177839,0.41467545775319503
"10-2006",1.355183714008459,0.0,0.0,0.5189538213493862,1.4750773455769337,0.0,1.7063872806997151,0.7800077844783064,0.0,1.244026373259585
"11-2006",1.4349004030677803,0.0,0.0,0.7784307320240793,1.720923569839756,1.2490604037501936,0.0,1.1700116767174598,0.3321329660889195,0.41467545775319503
"12-2006",0.7971668905932112,0.0,0.0,1.0379076426987723,0.7375386727884669,0.0,0.4265968201749288,0.3900038922391532,0.0,0.41467545775319503
"1-2007",0.8768835796525324,0.0,0.0,0.0,0.7375386727884669,0.8327069358334623,0.8531936403498576,0.3900038922391532,0.3321329660889195,0.8293509155063901
"2-2007",0.7174502015338902,0.0,0.0,0.0,0.9833848970512892,0.0,0.0,1.1700116767174598,0.3321329660889195,0.41467545775319503
"3-2007",0.9566002687118534,0.0,0.0,0.5189538213493862,0.4916924485256446,1.2490604037501936,0.0,1.5600155689566129,0.0,0.41467545775319503
"4-2007",0.7174502015338902,0.0,0.0,0.0,1.2292311213141114,0.8327069358334623,0.0,0.3900038922391532,0.0,0.41467545775319503
"5-2007",1.1160336468304957,0.0,0.0,0.0,0.4916924485256446,0.41635346791673117,1.7063872806997151,1.9500194611957662,0.664265932177839,0.0
"6-2007",0.637733512474569,0.0,0.0,0.2594769106746931,0.2458462242628223,0.0,0.0,0.0,0.9963988982667585,1.244026373259585
"7-2007",0.8768835796525324,0.0,0.0,0.0,0.4916924485256446,0.41635346791673117,0.0,1.1700116767174598,0.9963988982667585,0.8293509155063901
"8-2007",1.6740504702457435,1.9566993157553771,0.0,0.2594769106746931,1.720923569839756,0.0,0.8531936403498576,1.1700116767174598,0.3321329660889195,1.6587018310127801
"9-2007",0.8768835796525324,1.9566993157553771,0.0,0.2594769106746931,0.7375386727884669,0.8327069358334623,0.4265968201749288,0.3900038922391532,0.0,0.0
"10-2007",0.5580168234152478,0.0,0.0,0.5189538213493862,0.4916924485256446,0.0,0.4265968201749288,0.3900038922391532,0.0,0.41467545775319503
"11-2007",0.9566002687118534,1.3044662105035847,0.0,0.2594769106746931,1.2292311213141114,0.41635346791673117,0.0,0.7800077844783064,0.0,0.41467545775319503
"12-2007",1.355183714008459,0.0,0.0,0.2594769106746931,0.9833848970512892,2.9144742754171182,0.0,0.3900038922391532,0.664265932177839,0.8293509155063901
"1-2008",1.195750335889817,1.3044662105035847,0.0,1.0379076426987723,0.7375386727884669,0.41635346791673117,1.2797904605247863,0.0,0.0,0.8293509155063901
"2-2008",0.7971668905932112,0.6522331052517923,0.0,0.2594769106746931,0.9833848970512892,0.41635346791673117,0.8531936403498576,0.3900038922391532,0.0,0.0
"3-2008",1.195750335889817,2.6089324210071694,0.0,0.5189538213493862,0.4916924485256446,1.2490604037501936,0.4265968201749288,0.7800077844783064,0.3321329660889195,0.0
"4-2008",1.7537671593050648,0.6522331052517923,0.0,0.5189538213493862,1.9667697941025784,1.6654138716669247,0.4265968201749288,0.7800077844783064,0.3321329660889195,1.244026373259585
"5-2008",1.0363169577711746,1.3044662105035847,0.0,0.0,0.7375386727884669,0.41635346791673117,0.8531936403498576,0.7800077844783064,0.3321329660889195,0.8293509155063901
"6-2008",1.8334838483643858,3.261165526258962,0.0,0.5189538213493862,1.4750773455769337,0.8327069358334623,0.4265968201749288,1.1700116767174598,0.3321329660889195,1.244026373259585
"7-2008",1.0363169577711746,0.0,0.0,0.5189538213493862,1.720923569839756,0.41635346791673117,0.4265968201749288,0.0,0.0,0.8293509155063901
"8-2008",1.355183714008459,0.6522331052517923,1.6759313317372386,0.0,0.9833848970512892,0.0,1.7063872806997151,1.5600155689566129,0.664265932177839,0.41467545775319503
"9-2008",2.2320672936609913,3.261165526258962,0.0,1.0379076426987723,2.4584622426282228,0.41635346791673117,0.0,0.0,0.664265932177839,2.48805274651917
"10-2008",4.2249845201440195,3.261165526258962,1.6759313317372386,1.0379076426987723,1.2292311213141114,4.163534679167312,2.5595809210495726,1.5600155689566129,1.6606648304445975,5.390780950791536
"11-2008",3.348100940491487,0.0,0.0,0.7784307320240793,2.4584622426282228,2.498120807500387,2.1329841008746437,2.3400233534349195,1.6606648304445975,2.902728204272365
"12-2008",2.8698008061355607,0.0,0.0,0.5189538213493862,1.9667697941025784,3.7471812112505805,0.8531936403498576,1.5600155689566129,1.6606648304445975,2.48805274651917
"1-2009",1.9132005374237069,0.6522331052517923,0.0,0.5189538213493862,1.720923569839756,0.8327069358334623,0.4265968201749288,0.3900038922391532,1.328531864355678,2.48805274651917
"2-2009",1.9132005374237069,0.0,0.0,0.7784307320240793,0.9833848970512892,2.9144742754171182,0.4265968201749288,0.7800077844783064,0.664265932177839,2.073377288765975
"3-2009",1.1160336468304957,0.0,1.6759313317372386,0.2594769106746931,0.7375386727884669,1.6654138716669247,0.0,0.3900038922391532,0.3321329660889195,1.244026373259585
"4-2009",1.5146170921271014,0.0,0.0,0.5189538213493862,0.7375386727884669,0.8327069358334623,0.4265968201749288,0.3900038922391532,0.3321329660889195,3.732079119778755
"5-2009",0.9566002687118534,0.0,0.0,0.7784307320240793,0.4916924485256446,0.41635346791673117,0.0,1.1700116767174598,0.664265932177839,0.41467545775319503
"6-2009",1.5146170921271014,0.0,1.6759313317372386,1.0379076426987723,1.720923569839756,0.0,0.8531936403498576,0.7800077844783064,0.3321329660889195,0.8293509155063901
"7-2009",1.355183714008459,0.0,0.0,1.5568614640481586,0.4916924485256446,1.2490604037501936,0.4265968201749288,0.7800077844783064,0.3321329660889195,0.8293509155063901
"8-2009",0.9566002687118534,0.0,0.0,0.5189538213493862,0.4916924485256446,0.41635346791673117,0.4265968201749288,0.3900038922391532,0.664265932177839,1.244026373259585
"9-2009",1.5146170921271014,0.0,0.0,1.5568614640481586,0.4916924485256446,1.6654138716669247,0.0,0.0,1.992797796533517,0.41467545775319503
"10-2009",1.5943337811864224,1.9566993157553771,0.0,0.5189538213493862,0.9833848970512892,1.2490604037501936,0.4265968201749288,0.0,1.992797796533517,0.41467545775319503
"11-2009",1.275467024949138,0.0,0.0,1.0379076426987723,1.720923569839756,0.8327069358334623,0.0,0.0,0.3321329660889195,0.8293509155063901
"12-2009",1.8334838483643858,0.0,0.0,1.0379076426987723,1.720923569839756,0.41635346791673117,0.4265968201749288,1.1700116767174598,1.328531864355678,1.244026373259585
"1-2010",1.195750335889817,0.0,0.0,0.7784307320240793,0.2458462242628223,1.2490604037501936,0.4265968201749288,0.3900038922391532,1.6606648304445975,0.41467545775319503
"2-2010",1.195750335889817,0.0,0.0,0.5189538213493862,0.4916924485256446,0.8327069358334623,0.0,1.5600155689566129,0.9963988982667585,0.8293509155063901
"3-2010",1.0363169577711746,0.0,0.0,0.7784307320240793,0.2458462242628223,0.41635346791673117,0.4265968201749288,0.3900038922391532,0.664265932177839,1.6587018310127801
"4-2010",1.355183714008459,0.0,0.0,1.0379076426987723,0.9833848970512892,0.8327069358334623,1.2797904605247863,0.0,0.664265932177839,0.8293509155063901
"5-2010",1.9132005374237069,0.0,0.0,1.2973845533734654,2.4584622426282228,0.0,0.4265968201749288,1.9500194611957662,0.3321329660889195,0.8293509155063901
"6-2010",1.8334838483643858,1.3044662105035847,0.0,2.335292196072238,0.4916924485256446,0.41635346791673117,0.0,0.7800077844783064,1.6606648304445975,0.8293509155063901
"7-2010",1.0363169577711746,0.0,0.0,0.7784307320240793,0.4916924485256446,0.41635346791673117,0.0,1.1700116767174598,0.0,1.6587018310127801
"8-2010",0.7174502015338902,0.0,0.0,0.7784307320240793,0.2458462242628223,0.41635346791673117,0.8531936403498576,0.3900038922391532,0.3321329660889195,0.0
"9-2010",1.195750335889817,0.6522331052517923,3.3518626634744773,0.2594769106746931,0.4916924485256446,1.6654138716669247,0.0,0.3900038922391532,0.3321329660889195,1.244026373259585
"10-2010",1.7537671593050648,0.0,0.0,1.5568614640481586,1.720923569839756,0.41635346791673117,0.0,0.7800077844783064,0.9963988982667585,1.244026373259585
"11-2010",1.6740504702457435,1.3044662105035847,0.0,1.5568614640481586,1.4750773455769337,0.41635346791673117,1.2797904605247863,0.0,0.9963988982667585,0.0
"12-2010",1.355183714008459,0.6522331052517923,0.0,0.7784307320240793,0.9833848970512892,1.6654138716669247,0.0,0.7800077844783064,0.664265932177839,0.41467545775319503
"1-2011",0.8768835796525324,0.0,0.0,1.0379076426987723,0.4916924485256446,0.41635346791673117,0.0,0.7800077844783064,0.0,0.8293509155063901
"2-2011",1.5146170921271014,0.0,0.0,1.5568614640481586,0.9833848970512892,0.41635346791673117,0.0,2.3400233534349195,0.664265932177839,0.0
"3-2011",2.630650738957597,2.6089324210071694,0.0,2.335292196072238,0.0,1.2490604037501936,0.8531936403498576,1.9500194611957662,2.657063728711356,0.8293509155063901
"4-2011",1.5943337811864224,0.6522331052517923,0.0,0.5189538213493862,0.4916924485256446,1.6654138716669247,0.8531936403498576,1.9500194611957662,0.664265932177839,0.8293509155063901
"5-2011",1.5943337811864224,1.9566993157553771,0.0,1.0379076426987723,0.2458462242628223,0.41635346791673117,0.8531936403498576,0.3900038922391532,1.6606648304445975,1.244026373259585
"6-2011",3.348100940491487,0.6522331052517923,0.0,2.5947691067469307,3.1960009154166897,0.41635346791673117,0.4265968201749288,3.510035030152379,1.6606648304445975,0.8293509155063901
"7-2011",4.3047012092033405,1.3044662105035847,1.6759313317372386,3.6326767494457033,1.720923569839756,4.163534679167312,2.9861777412245014,1.5600155689566129,1.328531864355678,2.073377288765975
"8-2011",5.341018166974515,5.870097947266132,1.6759313317372386,5.967968945517941,0.7375386727884669,1.6654138716669247,5.972355482449003,1.9500194611957662,0.9963988982667585,2.073377288765975
"9-2011",3.9858344529660563,3.261165526258962,1.6759313317372386,4.151630570795089,0.9833848970512892,1.2490604037501936,0.4265968201749288,0.7800077844783064,3.985595593067034,2.48805274651917
"10-2011",3.7466843857880927,1.3044662105035847,0.0,4.411107481469783,1.2292311213141114,2.081767339583656,1.7063872806997151,0.0,3.321329660889195,1.6587018310127801
"11-2011",4.3047012092033405,0.0,0.0,3.6326767494457033,2.4584622426282228,1.6654138716669247,1.2797904605247863,3.510035030152379,2.657063728711356,2.48805274651917
"12-2011",4.2249845201440195,0.6522331052517923,0.0,3.892153660120396,3.441847139679512,0.8327069358334623,1.7063872806997151,0.7800077844783064,3.6534626269781145,1.6587018310127801
"1-2012",2.630650738957597,0.6522331052517923,0.0,2.335292196072238,1.2292311213141114,0.41635346791673117,0.4265968201749288,1.5600155689566129,1.992797796533517,2.48805274651917
"2-2012",2.630650738957597,0.0,0.0,2.335292196072238,1.720923569839756,1.2490604037501936,0.4265968201749288,1.1700116767174598,1.6606648304445975,2.073377288765975
"3-2012",2.3117839827203124,0.0,1.6759313317372386,2.335292196072238,0.4916924485256446,0.8327069358334623,0.4265968201749288,2.3400233534349195,1.992797796533517,0.8293509155063901
"4-2012",3.108950873313524,0.6522331052517923,0.0,2.335292196072238,1.720923569839756,1.2490604037501936,2.1329841008746437,1.9500194611957662,1.992797796533517,1.244026373259585
"5-2012",3.4278176295508085,1.3044662105035847,1.6759313317372386,3.892153660120396,0.4916924485256446,1.6654138716669247,1.2797904605247863,2.3400233534349195,1.6606648304445975,2.073377288765975
"6-2012",5.739601612271121,3.261165526258962,0.0,4.411107481469783,2.2126160183654004,2.081767339583656,1.2797904605247863,4.290042814630685,4.981994491333793,2.902728204272365
"7-2012",3.7466843857880927,0.6522331052517923,0.0,3.37319983877101,1.720923569839756,1.6654138716669247,0.0,3.1200311379132257,3.321329660889195,1.6587018310127801
"8-2012",3.9061177639067353,0.6522331052517923,0.0,2.335292196072238,1.4750773455769337,1.6654138716669247,2.5595809210495726,2.7300272456740724,3.6534626269781145,2.073377288765975
"9-2012",3.0292341842542028,1.3044662105035847,0.0,1.5568614640481586,1.720923569839756,0.41635346791673117,0.8531936403498576,2.7300272456740724,3.6534626269781145,0.8293509155063901
"10-2012",3.7466843857880927,0.0,1.6759313317372386,1.0379076426987723,3.1960009154166897,1.6654138716669247,0.8531936403498576,4.290042814630685,2.657063728711356,1.6587018310127801
"11-2012",3.108950873313524,0.0,0.0,3.1137229280963172,2.9501546911538674,1.6654138716669247,0.8531936403498576,1.5600155689566129,0.9963988982667585,0.8293509155063901
"12-2012",3.268384251432166,0.0,0.0,1.0379076426987723,1.9667697941025784,2.081767339583656,0.8531936403498576,2.7300272456740724,0.9963988982667585,4.97610549303834
"1-2013",4.145267831084698,0.6522331052517923,0.0,2.854246017421624,2.9501546911538674,2.498120807500387,1.2797904605247863,2.7300272456740724,1.6606648304445975,2.902728204272365
"2-2013",1.7537671593050648,0.0,0.0,0.2594769106746931,1.720923569839756,2.498120807500387,0.8531936403498576,1.1700116767174598,0.3321329660889195,0.8293509155063901
"3-2013",2.471217360838955,0.0,1.6759313317372386,1.0379076426987723,2.4584622426282228,0.41635346791673117,0.4265968201749288,0.7800077844783064,1.992797796533517,2.48805274651917
"4-2013",1.9132005374237069,0.0,0.0,2.335292196072238,1.720923569839756,1.2490604037501936,0.0,0.3900038922391532,0.664265932177839,0.8293509155063901
"5-2013",2.3117839827203124,0.0,0.0,1.8163383747228516,0.9833848970512892,1.6654138716669247,0.4265968201749288,1.9500194611957662,2.3249307626224365,0.41467545775319503
"6-2013",2.1523506046016703,0.0,0.0,0.2594769106746931,1.2292311213141114,0.41635346791673117,0.4265968201749288,0.7800077844783064,4.981994491333793,0.8293509155063901
"7-2013",2.630650738957597,0.6522331052517923,0.0,1.5568614640481586,0.9833848970512892,0.8327069358334623,0.4265968201749288,1.9500194611957662,2.3249307626224365,2.902728204272365
"8-2013",1.8334838483643858,0.6522331052517923,0.0,1.2973845533734654,1.2292311213141114,1.2490604037501936,0.0,0.3900038922391532,1.328531864355678,1.6587018310127801
"9-2013",2.072633915542349,2.6089324210071694,0.0,2.0758152853975447,0.7375386727884669,0.8327069358334623,1.2797904605247863,0.7800077844783064,0.664265932177839,0.8293509155063901
"10-2013",2.630650738957597,0.0,0.0,1.8163383747228516,1.720923569839756,1.2490604037501936,1.2797904605247863,1.1700116767174598,2.3249307626224365,1.244026373259585
"11-2013",2.630650738957597,1.9566993157553771,0.0,0.5189538213493862,1.720923569839756,0.8327069358334623,0.0,2.3400233534349195,1.328531864355678,3.732079119778755
"12-2013",2.550934049898276,0.6522331052517923,0.0,1.8163383747228516,1.720923569839756,0.8327069358334623,0.0,3.510035030152379,0.9963988982667585,1.244026373259585
"1-2014",2.2320672936609913,0.0,0.0,1.2973845533734654,0.7375386727884669,0.0,0.0,0.3900038922391532,4.317728559155953,2.48805274651917
"2-2014",1.7537671593050648,0.0,0.0,1.8163383747228516,1.2292311213141114,0.41635346791673117,0.4265968201749288,0.3900038922391532,0.9963988982667585,1.6587018310127801
"3-2014",1.7537671593050648,0.0,0.0,1.0379076426987723,1.2292311213141114,2.081767339583656,0.4265968201749288,0.0,2.3249307626224365,0.0
"4-2014",2.391500671779634,0.0,0.0,2.335292196072238,0.7375386727884669,0.41635346791673117,0.4265968201749288,2.3400233534349195,1.6606648304445975,2.073377288765975
"5-2014",1.6740504702457435,0.0,3.3518626634744773,0.0,1.720923569839756,0.41635346791673117,0.4265968201749288,0.7800077844783064,0.0,3.3174036620255603
"6-2014",2.3117839827203124,0.6522331052517923,0.0,1.0379076426987723,1.2292311213141114,1.6654138716669247,0.8531936403498576,1.5600155689566129,1.328531864355678,2.073377288765975
"7-2014",2.072633915542349,0.0,1.6759313317372386,0.5189538213493862,1.720923569839756,1.2490604037501936,0.8531936403498576,0.7800077844783064,1.6606648304445975,1.6587018310127801
"8-2014",2.550934049898276,0.6522331052517923,0.0,1.0379076426987723,1.2292311213141114,1.6654138716669247,1.2797904605247863,1.5600155689566129,2.657063728711356,1.244026373259585
"9-2014",2.9495174951948817,1.3044662105035847,0.0,1.2973845533734654,4.425232036730801,0.8327069358334623,0.0,0.7800077844783064,0.9963988982667585,2.073377288765975
"10-2014",2.3117839827203124,1.3044662105035847,1.6759313317372386,1.0379076426987723,2.9501546911538674,0.8327069358334623,0.4265968201749288,0.0,1.6606648304445975,0.8293509155063901
"11-2014",2.630650738957597,1.3044662105035847,3.3518626634744773,1.0379076426987723,2.4584622426282228,0.8327069358334623,0.4265968201749288,0.7800077844783064,1.328531864355678,2.48805274651917
"12-2014",2.9495174951948817,3.261165526258962,0.0,1.5568614640481586,1.4750773455769337,0.8327069358334623,0.8531936403498576,1.9500194611957662,1.6606648304445975,2.48805274651917
"1-2015",2.8698008061355607,0.6522331052517923,0.0,1.8163383747228516,2.2126160183654004,3.3308277433338493,0.0,0.0,1.992797796533517,2.073377288765975
"2-2015",2.3117839827203124,0.6522331052517923,0.0,1.0379076426987723,0.9833848970512892,1.6654138716669247,0.8531936403498576,0.7800077844783064,1.328531864355678,3.3174036620255603
"3-2015",2.8698008061355607,2.6089324210071694,0.0,0.5189538213493862,2.4584622426282228,1.2490604037501936,1.7063872806997151,1.1700116767174598,0.9963988982667585,2.902728204272365
"4-2015",2.710367428016918,1.3044662105035847,1.6759313317372386,0.7784307320240793,1.720923569839756,1.2490604037501936,1.7063872806997151,1.9500194611957662,0.664265932177839,2.902728204272365
"5-2015",1.6740504702457435,1.9566993157553771,0.0,1.2973845533734654,1.2292311213141114,0.0,0.4265968201749288,1.5600155689566129,0.3321329660889195,0.8293509155063901
"6-2015",2.630650738957597,0.0,0.0,1.0379076426987723,1.2292311213141114,2.9144742754171182,1.7063872806997151,1.1700116767174598,0.9963988982667585,2.902728204272365
"7-2015",2.9495174951948817,1.3044662105035847,1.6759313317372386,1.0379076426987723,1.4750773455769337,1.6654138716669247,0.8531936403498576,3.1200311379132257,1.992797796533517,1.6587018310127801
"8-2015",3.0292341842542028,1.9566993157553771,0.0,1.5568614640481586,0.9833848970512892,2.498120807500387,1.2797904605247863,3.510035030152379,0.9963988982667585,1.6587018310127801
